MatchID,Handicap,0,1,Timestamp
1563960777,2.0,2.670,1.515,2022-12-12 13:04:06
1563960777,2-2.5,3.030,1.411,2022-12-12 13:04:06
1563960777,2.5,3.400,1.343,2022-12-12 13:04:06
1563934490,0.0,1.400,2.850,2022-12-12 13:33:42
1563934490,0-0.5,1.636,2.200,2022-12-12 13:33:42
1563934490,0.5,1.893,1.884,2022-12-12 13:33:42
1563934490,0.5-1,2.190,1.641,2022-12-12 13:33:42
1563934490,1.0,2.800,1.411,2022-12-12 13:33:42
1563934490,1-1.5,3.220,1.317,2022-12-12 13:33:42
1563934490,1.5,3.640,1.259,2022-12-12 13:33:42
1563934490,-0.5,1.248,3.740,2022-12-12 13:33:42
1563934490,-0-0.5,1.305,3.290,2022-12-12 13:33:42
1563960777,0.5,1.308,3.650,2022-12-12 13:33:42
1563960777,0.5-1,1.370,3.240,2022-12-12 13:33:42
1563960777,1.0,1.469,2.830,2022-12-12 13:33:42
1563960777,1-1.5,1.694,2.260,2022-12-12 13:33:42
1563960777,1.5,1.925,1.989,2022-12-12 13:33:42
1563960777,1.5-2,2.190,1.735,2022-12-12 13:33:42
1563960777,2.0,2.670,1.515,2022-12-12 13:33:42
1563960777,2-2.5,3.030,1.411,2022-12-12 13:33:42
1563960777,2.5,3.400,1.343,2022-12-12 13:33:42
1563934490,0.0,1.440,2.790,2022-12-12 14:05:24
1563934490,0-0.5,1.698,2.150,2022-12-12 14:05:24
1563934490,0.5,1.970,1.870,2022-12-12 14:05:24
1563934490,0.5-1,2.320,1.609,2022-12-12 14:05:24
1563934490,1.0,3.030,1.384,2022-12-12 14:05:24
1563934490,1-1.5,3.490,1.298,2022-12-12 14:05:24
1563934490,1.5,3.960,1.245,2022-12-12 14:05:24
1563934490,-0.5,1.268,3.740,2022-12-12 14:05:24
1563934490,-0-0.5,1.332,3.270,2022-12-12 14:05:24
1563934490,0.5,1.975,1.847,2022-12-12 14:07:28
1563994527,0.5,2.017,1.870,2022-12-12 14:08:30
1563994527,0.5,2.009,1.889,2022-12-12 14:17:02
1563960777,0.5,1.295,3.750,2022-12-12 14:34:06
1563960777,0.5-1,1.353,3.340,2022-12-12 14:34:06
1563960777,1.0,1.444,2.930,2022-12-12 14:34:06
1563960777,1-1.5,1.657,2.320,2022-12-12 14:34:06
1563960777,1.5,1.884,2.037,2022-12-12 14:34:06
1563960777,1.5-2,2.120,1.775,2022-12-12 14:34:06
1563960777,2.0,2.560,1.552,2022-12-12 14:34:06
1563960777,2-2.5,2.910,1.438,2022-12-12 14:34:06
1563960777,2.5,3.260,1.366,2022-12-12 14:34:06
1563960777,1.5,1.884,2.019,2022-12-12 14:36:12
1563960777,1.5,1.884,2.030,2022-12-12 14:38:18
1563960777,0.5,1.300,3.750,2022-12-12 14:41:43
1563960777,0.5-1,1.358,3.340,2022-12-12 14:41:43
1563960777,1.0,1.450,2.930,2022-12-12 14:41:43
1563960777,1-1.5,1.666,2.320,2022-12-12 14:41:43
1563960777,1.5,1.892,2.033,2022-12-12 14:41:43
1563960777,1.5-2,2.139,1.775,2022-12-12 14:41:43
1563960777,2.0,2.590,1.552,2022-12-12 14:41:43
1563960777,2-2.5,2.940,1.438,2022-12-12 14:41:43
1563960777,2.5,3.290,1.366,2022-12-12 14:41:43
1563960777,1.0,1.450,2.900,2022-12-12 14:42:59
1563960777,1.5-2,2.139,1.763,2022-12-12 14:42:59
1563960777,0.5,1.300,3.720,2022-12-12 14:45:12
1563960777,0.5-1,1.358,3.310,2022-12-12 14:45:12
1563960777,1-1.5,1.666,2.300,2022-12-12 14:45:12
1563960777,1.5,1.892,2.001,2022-12-12 14:45:12
1563960777,2.0,2.590,1.543,2022-12-12 14:45:12
1563960777,2-2.5,2.940,1.432,2022-12-12 14:45:12
1563960777,2.5,3.290,1.361,2022-12-12 14:45:12
1563960777,1.5,1.892,2.003,2022-12-12 14:51:31
1563994527,0.5,2.009,1.889,2022-12-12 15:04:46
1563934490,0.0,1.440,2.790,2022-12-12 15:06:51
1563934490,0-0.5,1.698,2.150,2022-12-12 15:06:51
1563934490,0.5,1.975,1.847,2022-12-12 15:06:51
1563934490,0.5-1,2.320,1.609,2022-12-12 15:06:51
1563934490,1.0,3.030,1.384,2022-12-12 15:06:51
1563934490,1-1.5,3.490,1.298,2022-12-12 15:06:51
1563934490,1.5,3.960,1.245,2022-12-12 15:06:51
1563934490,-0-0.5,1.332,3.270,2022-12-12 15:06:51
1563934490,-0.5,1.268,3.740,2022-12-12 15:06:51
1563960777,0.5,1.300,3.720,2022-12-12 15:06:51
1563960777,0.5-1,1.358,3.310,2022-12-12 15:06:51
1563960777,1.0,1.450,2.900,2022-12-12 15:06:51
1563960777,1-1.5,1.666,2.300,2022-12-12 15:06:51
1563960777,1.5,1.892,2.003,2022-12-12 15:06:51
1563960777,1.5-2,2.139,1.763,2022-12-12 15:06:51
1563960777,2.0,2.590,1.543,2022-12-12 15:06:51
1563960777,2-2.5,2.940,1.432,2022-12-12 15:06:51
1563960777,2.5,3.290,1.361,2022-12-12 15:06:51
1563960777,1.5,1.892,2.033,2022-12-12 15:37:19
1563960777,1.5,1.892,2.005,2022-12-12 15:41:27
1563960777,1.5,1.892,2.033,2022-12-12 15:54:04
1563960777,1.5,1.892,2.033,2022-12-12 16:33:06
1563960777,1.5,1.892,2.005,2022-12-12 17:14:18
1563994527,0.5,2.022,1.870,2022-12-12 17:26:42
1563960777,0.5,1.297,3.740,2022-12-12 17:33:47
1563960777,0.5-1,1.357,3.320,2022-12-12 17:33:47
1563960777,1.0,1.448,2.910,2022-12-12 17:33:47
1563960777,1-1.5,1.662,2.310,2022-12-12 17:33:47
1563960777,1.5-2,2.139,1.769,2022-12-12 17:33:47
1563960777,2.0,2.580,1.546,2022-12-12 17:33:47
1563960777,2-2.5,2.930,1.434,2022-12-12 17:33:47
1563960777,2.5,3.290,1.362,2022-12-12 17:33:47
1563994527,0.0,1.436,2.740,2022-12-12 17:56:38
1563994527,0-0.5,1.704,2.150,2022-12-12 17:56:38
1563994527,0.5,1.994,1.885,2022-12-12 17:56:38
1563994527,0.5-1,2.270,1.636,2022-12-12 17:56:38
1563994527,1.0,2.840,1.409,2022-12-12 17:56:38
1563994527,0.5,1.990,1.903,2022-12-12 18:05:45
1563994527,0.5,1.970,1.937,2022-12-12 18:17:12
1563960777,1.5,1.892,2.033,2022-12-12 18:17:12
1563960777,1.5,1.892,2.006,2022-12-12 18:19:28
1563960777,0.5,1.296,3.750,2022-12-12 18:26:25
1563960777,0.5-1,1.354,3.330,2022-12-12 18:26:25
1563960777,1.0,1.446,2.920,2022-12-12 18:26:25
1563960777,2.0,2.580,1.549,2022-12-12 18:26:25
1563960777,2-2.5,2.920,1.434,2022-12-12 18:26:25
1563960777,2.5,3.280,1.363,2022-12-12 18:26:25
1563960777,1.5,1.885,2.006,2022-12-12 18:28:44
1563960777,1.5-2,2.130,1.769,2022-12-12 18:28:44
1563994527,0.5,1.970,1.920,2022-12-12 18:59:29
1563994527,0.5,1.970,1.939,2022-12-12 19:11:01
1563994527,0.5,1.970,1.920,2022-12-12 19:43:54
1564039918,0.0,1.512,2.710,2022-12-12 19:46:08
1564039918,0-0.5,1.840,2.040,2022-12-12 19:46:08
1564039918,0.5,2.180,1.751,2022-12-12 19:46:08
1564039918,0.5-1,2.610,1.549,2022-12-12 19:46:08
1564039918,1.0,3.460,1.342,2022-12-12 19:46:08
1564039918,1-1.5,3.970,1.280,2022-12-12 19:46:08
1564039918,-0.5,1.292,3.850,2022-12-12 19:46:08
1564039918,-0.5-1,1.196,5.090,2022-12-12 19:46:08
1564039918,-0-0.5,1.377,3.300,2022-12-12 19:46:08
1563960777,0.5,1.334,3.750,2022-12-12 20:01:13
1563960777,0.5-1,1.404,3.330,2022-12-12 20:01:13
1563960777,1.0,1.515,2.920,2022-12-12 20:01:13
1563960777,1-1.5,1.751,2.310,2022-12-12 20:01:13
1563960777,1.5,2.000,2.006,2022-12-12 20:01:13
1563960777,1.5-2,2.280,1.769,2022-12-12 20:01:13
1563960777,2.0,2.800,1.549,2022-12-12 20:01:13
1563960777,2-2.5,3.170,1.434,2022-12-12 20:01:13
1563960777,2.5,3.550,1.363,2022-12-12 20:01:13
1563960777,0.5,1.334,3.510,2022-12-12 20:03:36
1563960777,0.5-1,1.404,3.110,2022-12-12 20:03:36
1563960777,1.0,1.515,2.710,2022-12-12 20:03:36
1563960777,1-1.5,1.751,2.180,2022-12-12 20:03:36
1563960777,1.5,2.000,1.926,2022-12-12 20:03:36
1563960777,1.5-2,2.280,1.694,2022-12-12 20:03:36
1563960777,2.0,2.800,1.487,2022-12-12 20:03:36
1563960777,2-2.5,3.170,1.392,2022-12-12 20:03:36
1563960777,2.5,3.550,1.330,2022-12-12 20:03:36
1563960777,1.5,2.000,1.924,2022-12-12 20:10:19
1563994527,0.0,1.436,2.740,2022-12-12 20:17:53
1563994527,0-0.5,1.704,2.150,2022-12-12 20:17:53
1563994527,0.5,1.970,1.920,2022-12-12 20:17:53
1563994527,0.5-1,2.270,1.636,2022-12-12 20:17:53
1563994527,1.0,2.840,1.409,2022-12-12 20:17:53
1564039918,0.0,1.512,2.710,2022-12-12 20:17:53
1564039918,0-0.5,1.840,2.040,2022-12-12 20:17:53
1564039918,0.5,2.180,1.751,2022-12-12 20:17:53
1564039918,0.5-1,2.610,1.549,2022-12-12 20:17:53
1564039918,1.0,3.460,1.342,2022-12-12 20:17:53
1564039918,1-1.5,3.970,1.280,2022-12-12 20:17:53
1564039918,-0.5,1.292,3.850,2022-12-12 20:17:53
1564039918,-0.5-1,1.196,5.090,2022-12-12 20:17:53
1564039918,-0-0.5,1.377,3.300,2022-12-12 20:17:53
1563960777,0.5,1.334,3.510,2022-12-12 20:17:53
1563960777,0.5-1,1.404,3.110,2022-12-12 20:17:53
1563960777,1.0,1.515,2.710,2022-12-12 20:17:53
1563960777,1-1.5,1.751,2.180,2022-12-12 20:17:53
1563960777,1.5,2.000,1.925,2022-12-12 20:17:53
1563960777,1.5-2,2.280,1.694,2022-12-12 20:17:53
1563960777,2.0,2.800,1.487,2022-12-12 20:17:53
1563960777,2-2.5,3.170,1.392,2022-12-12 20:17:53
1563960777,2.5,3.550,1.330,2022-12-12 20:17:53
1563960777,1.5,2.000,1.924,2022-12-12 20:38:59
1564039918,0.0,1.492,2.790,2022-12-12 20:49:25
1564039918,0-0.5,1.840,2.050,2022-12-12 20:49:25
1564039918,0.5,2.210,1.729,2022-12-12 20:49:25
1564039918,0.5-1,2.650,1.531,2022-12-12 20:49:25
1564039918,1.0,3.520,1.332,2022-12-12 20:49:25
1564039918,1-1.5,4.010,1.272,2022-12-12 20:49:25
1564039918,-0.5,1.269,4.070,2022-12-12 20:49:25
1564039918,-0.5-1,1.179,5.420,2022-12-12 20:49:25
1564039918,-0-0.5,1.353,3.450,2022-12-12 20:49:25
1563934490,0.5,2.014,1.862,2022-12-12 20:49:25
1564039918,0.0,1.515,2.670,2022-12-12 21:09:36
1564039918,0-0.5,1.884,2.020,2022-12-12 21:09:36
1564039918,0.5,2.240,1.698,2022-12-12 21:09:36
1564039918,0.5-1,2.690,1.510,2022-12-12 21:09:36
1564039918,1.0,3.590,1.315,2022-12-12 21:09:36
1564039918,1-1.5,4.090,1.265,2022-12-12 21:09:36
1564039918,-0.5,1.281,3.950,2022-12-12 21:09:36
1564039918,-0.5-1,1.189,5.120,2022-12-12 21:09:36
1564039918,-0-0.5,1.369,3.290,2022-12-12 21:09:36
1563934490,0.5,2.003,1.862,2022-12-12 21:09:36
1564039918,0-0.5,1.884,2.000,2022-12-12 21:15:03
1564039918,1-1.5,4.090,1.260,2022-12-12 21:15:03
1564039918,-0.5,1.281,3.880,2022-12-12 21:15:03
1563934490,0.0,1.469,2.760,2022-12-12 21:19:52
1563934490,0-0.5,1.740,2.139,2022-12-12 21:19:52
1563934490,0.5,2.020,1.852,2022-12-12 21:19:52
1563934490,0.5-1,2.380,1.606,2022-12-12 21:19:52
1563934490,1.0,3.140,1.380,2022-12-12 21:19:52
1563934490,1-1.5,3.620,1.297,2022-12-12 21:19:52
1563934490,1.5,4.100,1.246,2022-12-12 21:19:52
1563934490,-0.5,1.284,3.720,2022-12-12 21:19:52
1563934490,-0-0.5,1.353,3.240,2022-12-12 21:19:52
1564039918,0.0,1.515,2.670,2022-12-12 21:33:42
1564039918,0-0.5,1.884,2.000,2022-12-12 21:33:42
1564039918,0.5,2.240,1.698,2022-12-12 21:33:42
1564039918,0.5-1,2.690,1.510,2022-12-12 21:33:42
1564039918,1.0,3.590,1.315,2022-12-12 21:33:42
1564039918,1-1.5,4.090,1.260,2022-12-12 21:33:42
1564039918,-0.5,1.281,3.880,2022-12-12 21:33:42
1564039918,-0.5-1,1.189,5.120,2022-12-12 21:33:42
1564039918,-0-0.5,1.369,3.290,2022-12-12 21:33:42
1563934490,0.0,1.469,2.760,2022-12-12 21:33:42
1563934490,0-0.5,1.740,2.139,2022-12-12 21:33:42
1563934490,0.5,2.020,1.852,2022-12-12 21:33:42
1563934490,0.5-1,2.380,1.606,2022-12-12 21:33:42
1563934490,1.0,3.140,1.380,2022-12-12 21:33:42
1563934490,1-1.5,3.620,1.297,2022-12-12 21:33:42
1563934490,1.5,4.100,1.246,2022-12-12 21:33:42
1563934490,-0.5,1.284,3.720,2022-12-12 21:33:42
1563934490,-0-0.5,1.353,3.240,2022-12-12 21:33:42
1563934490,0.5,2.033,1.840,2022-12-12 21:58:37
1564039918,0.0,1.515,2.800,2022-12-12 22:34:11
1564039918,0-0.5,1.884,2.070,2022-12-12 22:34:11
1564039918,0.5,2.240,1.746,2022-12-12 22:34:11
1564039918,0.5-1,2.690,1.546,2022-12-12 22:34:11
1564039918,1.0,3.590,1.343,2022-12-12 22:34:11
1564039918,1-1.5,4.090,1.280,2022-12-12 22:34:11
1564039918,-0.5-1,1.189,5.370,2022-12-12 22:34:11
1564039918,-0-0.5,1.369,3.440,2022-12-12 22:34:11
1564039918,0.0,1.460,2.860,2022-12-12 22:40:29
1564039918,0-0.5,1.806,2.100,2022-12-12 22:40:29
1564039918,0.5,2.139,1.763,2022-12-12 22:40:29
1564039918,0.5-1,2.540,1.561,2022-12-12 22:40:29
1564039918,1.0,3.330,1.354,2022-12-12 22:40:29
1564039918,1-1.5,3.810,1.289,2022-12-12 22:40:29
1564039918,-0.5,1.259,4.110,2022-12-12 22:40:29
1564039918,-0.5-1,1.172,5.470,2022-12-12 22:40:29
1564039918,-0-0.5,1.336,3.500,2022-12-12 22:40:29
1564039918,0.0,1.483,2.780,2022-12-12 22:58:00
1564039918,0-0.5,1.833,2.070,2022-12-12 22:58:00
1564039918,0.5,2.160,1.746,2022-12-12 22:58:00
1564039918,0.5-1,2.580,1.549,2022-12-12 22:58:00
1564039918,1.0,3.390,1.344,2022-12-12 22:58:00
1564039918,1-1.5,3.880,1.281,2022-12-12 22:58:00
1564039918,-0.5,1.269,4.000,2022-12-12 22:58:00
1564039918,-0.5-1,1.180,5.290,2022-12-12 22:58:00
1564039918,-0-0.5,1.350,3.410,2022-12-12 22:58:00
1564039918,0.0,1.510,2.690,2022-12-12 23:13:24
1564039918,0-0.5,1.862,2.030,2022-12-12 23:13:24
1564039918,0.5,2.200,1.724,2022-12-12 23:13:24
1564039918,0.5-1,2.630,1.529,2022-12-12 23:13:24
1564039918,1.0,3.480,1.332,2022-12-12 23:13:24
1564039918,1-1.5,3.970,1.272,2022-12-12 23:13:24
1564039918,-0.5,1.284,3.860,2022-12-12 23:13:24
1564039918,-0.5-1,1.191,5.070,2022-12-12 23:13:24
1564039918,-0-0.5,1.370,3.290,2022-12-12 23:13:24
1564039918,0.0,1.510,2.690,2022-12-12 23:39:47
1564039918,0-0.5,1.862,2.030,2022-12-12 23:39:47
1564039918,0.5,2.200,1.724,2022-12-12 23:39:47
1564039918,0.5-1,2.630,1.529,2022-12-12 23:39:47
1564039918,1.0,3.480,1.332,2022-12-12 23:39:47
1564039918,1-1.5,3.970,1.272,2022-12-12 23:39:47
1564039918,-0.5,1.284,3.860,2022-12-12 23:39:47
1564039918,-0.5-1,1.191,5.070,2022-12-12 23:39:47
1564039918,-0-0.5,1.370,3.290,2022-12-12 23:39:47
1563934490,0.5,2.033,1.840,2022-12-12 23:39:47
1564039918,0.0,1.518,2.660,2022-12-13 00:08:04
1564039918,0-0.5,1.877,2.020,2022-12-13 00:08:04
1564039918,0.5,2.219,1.714,2022-12-13 00:08:04
1564039918,0.5-1,2.650,1.523,2022-12-13 00:08:04
1564039918,1.0,3.520,1.326,2022-12-13 00:08:04
1564039918,1-1.5,4.010,1.268,2022-12-13 00:08:04
1564039918,-0.5,1.288,3.820,2022-12-13 00:08:04
1564039918,-0.5-1,1.194,5.020,2022-12-13 00:08:04
1564039918,-0-0.5,1.375,3.260,2022-12-13 00:08:04
1564039918,0.0,1.518,2.660,2022-12-13 00:48:06
1564039918,0-0.5,1.877,2.020,2022-12-13 00:48:06
1564039918,0.5,2.219,1.714,2022-12-13 00:48:06
1564039918,0.5-1,2.650,1.523,2022-12-13 00:48:06
1564039918,1.0,3.520,1.326,2022-12-13 00:48:06
1564039918,1-1.5,4.010,1.268,2022-12-13 00:48:06
1564039918,-0.5,1.288,3.820,2022-12-13 00:48:06
1564039918,-0.5-1,1.194,5.020,2022-12-13 00:48:06
1564039918,-0-0.5,1.375,3.260,2022-12-13 00:48:06
1563934490,0.5,2.067,1.840,2022-12-13 00:48:06
1563934490,0.0,1.478,2.720,2022-12-13 01:10:53
1563934490,0-0.5,1.751,2.120,2022-12-13 01:10:53
1563934490,0.5,2.067,1.826,2022-12-13 01:10:53
1563934490,0.5-1,2.410,1.591,2022-12-13 01:10:53
1563934490,1.0,3.190,1.371,2022-12-13 01:10:53
1563934490,1-1.5,3.660,1.291,2022-12-13 01:10:53
1563934490,1.5,4.150,1.241,2022-12-13 01:10:53
1563934490,-0-0.5,1.361,3.200,2022-12-13 01:10:53
1563934490,-0.5,1.289,3.680,2022-12-13 01:10:53
1563934490,0.0,1.490,2.690,2022-12-13 01:56:43
1563934490,0-0.5,1.769,2.090,2022-12-13 01:56:43
1563934490,0.5,2.083,1.813,2022-12-13 01:56:43
1563934490,0.5-1,2.429,1.581,2022-12-13 01:56:43
1563934490,1.0,3.230,1.363,2022-12-13 01:56:43
1563934490,1-1.5,3.710,1.285,2022-12-13 01:56:43
1563934490,1.5,4.200,1.236,2022-12-13 01:56:43
1563934490,-0-0.5,1.367,3.160,2022-12-13 01:56:43
1563934490,-0.5,1.294,3.640,2022-12-13 01:56:43
1563934490,0.0,1.490,2.690,2022-12-13 02:24:42
1563934490,0-0.5,1.769,2.090,2022-12-13 02:24:42
1563934490,0.5,2.083,1.813,2022-12-13 02:24:42
1563934490,0.5-1,2.429,1.581,2022-12-13 02:24:42
1563934490,1.0,3.230,1.363,2022-12-13 02:24:42
1563934490,1-1.5,3.710,1.285,2022-12-13 02:24:42
1563934490,1.5,4.200,1.236,2022-12-13 02:24:42
1563934490,-0-0.5,1.367,3.160,2022-12-13 02:24:42
1563934490,-0.5,1.294,3.640,2022-12-13 02:24:42
1564039918,0.5,2.219,1.730,2022-12-13 03:35:41
1563994527,0.0,1.440,2.720,2022-12-13 03:50:24
1563994527,0-0.5,1.709,2.139,2022-12-13 03:50:24
1563994527,0.5,1.980,1.920,2022-12-13 03:50:24
1563994527,0.5-1,2.280,1.632,2022-12-13 03:50:24
1563994527,1.0,2.850,1.406,2022-12-13 03:50:24
1564039918,0.5,2.219,1.730,2022-12-13 03:53:31
1563994527,0-0.5,1.709,2.190,2022-12-13 04:02:07
1563994527,0.0,1.440,2.740,2022-12-13 04:02:49
1563994527,0-0.5,1.709,2.190,2022-12-13 04:02:49
1563994527,0.5,1.980,1.925,2022-12-13 04:02:49
1563994527,0.5-1,2.280,1.636,2022-12-13 04:02:49
1563994527,1.0,2.860,1.409,2022-12-13 04:02:49
1563994527,0.0,1.440,2.740,2022-12-13 04:17:47
1563994527,0-0.5,1.709,2.190,2022-12-13 04:17:47
1563994527,0.5,1.980,1.925,2022-12-13 04:17:47
1563994527,0.5-1,2.280,1.636,2022-12-13 04:17:47
1563994527,1.0,2.860,1.409,2022-12-13 04:17:47
1564039918,0.5,2.219,1.724,2022-12-13 04:19:16
1563994527,0.0,1.442,2.720,2022-12-13 04:19:42
1563994527,0-0.5,1.709,2.198,2022-12-13 04:19:42
1563994527,0.5-1,2.290,1.628,2022-12-13 04:19:42
1563994527,1.0,2.870,1.403,2022-12-13 04:19:42
1564039918,0.5,2.219,1.730,2022-12-13 04:21:12
1563994527,0.0,1.442,2.720,2022-12-13 04:45:09
1563994527,0-0.5,1.709,2.198,2022-12-13 04:45:09
1563994527,0.5-1,2.290,1.628,2022-12-13 04:45:09
1563994527,1.0,2.870,1.403,2022-12-13 04:45:09
1563960777,0.5,1.333,3.530,2022-12-13 05:41:46
1563960777,0.5-1,1.401,3.120,2022-12-13 05:41:46
1563960777,1.0,1.510,2.720,2022-12-13 05:41:46
1563960777,1-1.5,1.746,2.190,2022-12-13 05:41:46
1563960777,1.5,1.990,1.944,2022-12-13 05:41:46
1563960777,1.5-2,2.270,1.698,2022-12-13 05:41:46
1563960777,2.0,2.790,1.492,2022-12-13 05:41:46
1563960777,2-2.5,3.150,1.395,2022-12-13 05:41:46
1563960777,2.5,3.530,1.333,2022-12-13 05:41:46
1563994527,0-0.5,1.709,2.190,2022-12-13 05:48:18
1563994527,0.5,1.995,1.906,2022-12-13 05:48:18
1563994527,0-0.5,1.709,2.198,2022-12-13 05:50:27
1563994527,0.0,1.476,2.600,2022-12-13 05:52:35
1563994527,0-0.5,1.757,2.198,2022-12-13 05:52:35
1563994527,0.5,2.040,1.882,2022-12-13 05:52:35
1563994527,0.5-1,2.370,1.588,2022-12-13 05:52:35
1563994527,1.0,3.010,1.371,2022-12-13 05:52:35
1563994527,0-0.5,1.757,2.130,2022-12-13 05:59:06
1563994527,0.0,1.473,2.610,2022-12-13 06:29:58
1563994527,0-0.5,1.756,2.130,2022-12-13 06:29:58
1563994527,0.5,2.040,1.875,2022-12-13 06:29:58
1563994527,0.5-1,2.360,1.591,2022-12-13 06:29:58
1563994527,1.0,2.990,1.374,2022-12-13 06:29:58
1563714589,0.0,1.609,2.260,2022-12-13 06:31:35
1563714589,0-0.5,1.934,1.884,2022-12-13 06:31:35
1563714589,0.5,2.190,1.649,2022-12-13 06:31:35
1563714589,0.5-1,2.600,1.467,2022-12-13 06:31:35
1563714589,1.0,3.380,1.293,2022-12-13 06:31:35
1563714589,1-1.5,3.800,1.241,2022-12-13 06:31:35
1563714589,-0.5,1.347,3.050,2022-12-13 06:31:35
1563714589,-0.5-1,1.237,3.850,2022-12-13 06:31:35
1563714589,-0-0.5,1.446,2.670,2022-12-13 06:31:35
1564039918,0.0,1.520,2.650,2022-12-13 06:31:35
1564039918,0-0.5,1.892,2.000,2022-12-13 06:31:35
1564039918,0.5,2.240,1.713,2022-12-13 06:31:35
1564039918,0.5-1,2.700,1.507,2022-12-13 06:31:35
1564039918,1.0,3.610,1.313,2022-12-13 06:31:35
1564039918,1-1.5,4.120,1.257,2022-12-13 06:31:35
1564039918,-0.5,1.284,3.850,2022-12-13 06:31:35
1564039918,-0.5-1,1.191,5.080,2022-12-13 06:31:35
1564039918,-0-0.5,1.373,3.270,2022-12-13 06:31:35
1563934490,0.0,1.490,2.690,2022-12-13 06:31:35
1563934490,0-0.5,1.769,2.090,2022-12-13 06:31:35
1563934490,0.5,2.083,1.813,2022-12-13 06:31:35
1563934490,0.5-1,2.429,1.581,2022-12-13 06:31:35
1563934490,1.0,3.230,1.363,2022-12-13 06:31:35
1563934490,1-1.5,3.710,1.285,2022-12-13 06:31:35
1563934490,1.5,4.200,1.236,2022-12-13 06:31:35
1563934490,-0-0.5,1.367,3.160,2022-12-13 06:31:35
1563934490,-0.5,1.294,3.640,2022-12-13 06:31:35
1563960777,0.5,1.333,3.530,2022-12-13 06:31:35
1563960777,0.5-1,1.401,3.120,2022-12-13 06:31:35
1563960777,1.0,1.510,2.720,2022-12-13 06:31:35
1563960777,1-1.5,1.746,2.190,2022-12-13 06:31:35
1563960777,1.5,1.990,1.944,2022-12-13 06:31:35
1563960777,1.5-2,2.270,1.698,2022-12-13 06:31:35
1563960777,2.0,2.790,1.492,2022-12-13 06:31:35
1563960777,2-2.5,3.150,1.395,2022-12-13 06:31:35
1563960777,2.5,3.530,1.333,2022-12-13 06:31:35
1563994527,0-0.5,1.751,2.120,2022-12-13 06:38:06
1563994527,0.5,2.040,1.870,2022-12-13 06:38:06
1563994527,0-0.5,1.756,2.130,2022-12-13 06:39:13
1563994527,0.5,2.040,1.875,2022-12-13 06:39:13
1563714589,0.0,1.602,2.260,2022-12-13 06:43:05
1563714589,0.5,2.190,1.641,2022-12-13 06:43:05
1564039918,0.5,2.240,1.698,2022-12-13 06:43:05
1563934490,0.5,2.060,1.813,2022-12-13 06:43:05
1563960777,1.5,1.990,1.917,2022-12-13 06:43:05
1563994527,0.0,1.473,2.610,2022-12-13 06:45:08
1563994527,0-0.5,1.756,2.130,2022-12-13 06:45:08
1563994527,0.5,2.040,1.875,2022-12-13 06:45:08
1563994527,0.5-1,2.360,1.591,2022-12-13 06:45:08
1563994527,1.0,2.990,1.374,2022-12-13 06:45:08
1563994527,0.0,1.473,2.610,2022-12-13 06:45:40
1563994527,0-0.5,1.756,2.130,2022-12-13 06:45:40
1563994527,0.5,2.040,1.875,2022-12-13 06:45:40
1563994527,0.5-1,2.360,1.591,2022-12-13 06:45:40
1563994527,1.0,2.990,1.374,2022-12-13 06:45:40
1563714589,0.0,1.609,2.260,2022-12-13 06:46:16
1563714589,0-0.5,1.934,1.884,2022-12-13 06:46:16
1563714589,0.5,2.190,1.649,2022-12-13 06:46:16
1563714589,0.5-1,2.600,1.467,2022-12-13 06:46:16
1563714589,1.0,3.380,1.293,2022-12-13 06:46:16
1563714589,1-1.5,3.800,1.241,2022-12-13 06:46:16
1563714589,-0.5,1.347,3.050,2022-12-13 06:46:16
1563714589,-0.5-1,1.237,3.850,2022-12-13 06:46:16
1563714589,-0-0.5,1.446,2.670,2022-12-13 06:46:16
1564039918,0.0,1.520,2.660,2022-12-13 06:51:55
1564039918,0-0.5,1.892,2.000,2022-12-13 06:51:55
1564039918,0.5,2.240,1.713,2022-12-13 06:51:55
1564039918,0.5-1,2.700,1.507,2022-12-13 06:51:55
1564039918,1.0,3.610,1.313,2022-12-13 06:51:55
1564039918,1-1.5,4.120,1.258,2022-12-13 06:51:55
1564039918,-0.5,1.284,3.850,2022-12-13 06:51:55
1564039918,-0.5-1,1.191,5.080,2022-12-13 06:51:55
1564039918,-0-0.5,1.373,3.270,2022-12-13 06:51:55
1563934490,0.0,1.490,2.690,2022-12-13 06:51:55
1563934490,0-0.5,1.769,2.090,2022-12-13 06:51:55
1563934490,0.5,2.083,1.813,2022-12-13 06:51:55
1563934490,0.5-1,2.429,1.581,2022-12-13 06:51:55
1563934490,1.0,3.230,1.363,2022-12-13 06:51:55
1563934490,1-1.5,3.710,1.285,2022-12-13 06:51:55
1563934490,1.5,4.200,1.236,2022-12-13 06:51:55
1563934490,-0-0.5,1.367,3.160,2022-12-13 06:51:55
1563934490,-0.5,1.294,3.640,2022-12-13 06:51:55
1563960777,0.5,1.333,3.530,2022-12-13 06:51:55
1563960777,0.5-1,1.401,3.120,2022-12-13 06:51:55
1563960777,1.0,1.510,2.720,2022-12-13 06:51:55
1563960777,1-1.5,1.746,2.190,2022-12-13 06:51:55
1563960777,1.5,1.990,1.944,2022-12-13 06:51:55
1563960777,1.5-2,2.270,1.698,2022-12-13 06:51:55
1563960777,2.0,2.790,1.492,2022-12-13 06:51:55
