MatchID,x,1,2,Timestamp
1563298350,2.97,3.70,2.18,2022-11-26 07:27:43
1563330402,3.58,2.31,2.50,2022-11-26 07:27:43
1563330204,3.58,2.93,2.04,2022-11-26 07:27:43
1563330392,3.79,1.909,3.28,2022-11-26 07:27:43
1563272518,3.97,2.85,2.32,2022-11-26 07:29:34
1563347359,2.99,2.748,3.05,2022-11-26 07:29:34
1563330435,4.017,6.27,1.564,2022-11-26 07:42:19
1563330435,4.017,6.27,1.564,2022-11-26 07:53:51
1563170318,3.60,1.826,4.859,2022-11-26 07:53:51
1563330303,4.44,5.13,1.52,2022-11-26 07:53:51
1563330633,4.20,5.89,1.492,2022-11-26 07:53:51
1563330225,4.21,4.08,1.675,2022-11-26 07:53:51
1563447847,3.636,1.874,4.71,2022-11-26 07:53:51
1563567614,5.41,1.298,7.60,2022-11-26 07:53:51
1563316090,3.044,2.08,4.54,2022-11-26 07:53:51
1563298350,2.97,3.70,2.18,2022-11-26 07:53:51
1563330402,3.60,2.32,2.50,2022-11-26 07:53:51
1563330204,3.58,2.93,2.04,2022-11-26 07:53:51
1563330392,3.79,1.909,3.28,2022-11-26 07:53:51
1563272518,3.97,2.85,2.32,2022-11-26 07:54:59
1563330225,4.24,4.19,1.657,2022-11-26 07:57:15
1563347359,2.99,2.748,3.05,2022-11-26 08:02:49
1563316090,3.044,2.08,4.56,2022-11-26 08:05:16
1563330435,4.017,6.27,1.564,2022-11-26 08:21:26
1563170318,3.60,1.826,4.859,2022-11-26 08:21:26
1563330303,4.44,5.13,1.52,2022-11-26 08:21:26
1563330633,4.20,5.89,1.492,2022-11-26 08:21:26
1563330225,3.93,3.46,1.869,2022-11-26 08:21:26
1563447847,3.636,1.874,4.71,2022-11-26 08:21:26
1563567614,5.81,1.25,9.20,2022-11-26 08:21:26
1563316090,3.02,2.07,4.69,2022-11-26 08:21:26
1563298350,2.97,3.70,2.18,2022-11-26 08:21:26
1563330402,3.60,2.32,2.50,2022-11-26 08:21:26
1563330204,3.58,2.93,2.04,2022-11-26 08:21:26
1563330392,3.79,1.909,3.28,2022-11-26 08:21:26
1563272518,3.97,2.85,2.32,2022-11-26 08:23:25
1563347359,2.99,2.748,3.05,2022-11-26 08:23:25
1563330633,4.24,5.96,1.497,2022-11-26 08:32:32
1563330225,4.01,3.82,1.78,2022-11-26 08:36:10
1563316090,3.012,2.103,4.46,2022-11-26 08:36:10
1563330633,4.24,6.00,1.497,2022-11-26 08:43:12
1563567614,6.31,1.21,11.00,2022-11-26 08:43:12
1563316090,3.04,2.076,4.63,2022-11-26 08:43:12
1563298350,3.07,3.67,2.15,2022-11-26 08:43:12
1563330633,4.24,5.96,1.497,2022-11-26 08:48:48
1563330225,4.01,3.82,1.78,2022-11-26 08:48:48
1563447847,3.636,1.874,4.71,2022-11-26 08:48:48
1563567614,6.31,1.21,11.00,2022-11-26 08:48:48
1563316090,3.04,2.076,4.63,2022-11-26 08:48:48
1563298350,3.07,3.67,2.15,2022-11-26 08:48:48
1563330402,3.60,2.32,2.50,2022-11-26 08:48:48
1563330633,4.24,5.96,1.518,2022-11-26 08:52:22
1563447847,3.686,1.862,4.71,2022-11-26 08:52:22
1563567614,6.20,1.232,11.00,2022-11-26 08:52:22
1563567614,5.91,1.232,9.60,2022-11-26 08:55:15
1563330633,4.64,7.16,1.44,2022-11-26 09:08:36
1563447847,3.636,1.862,4.73,2022-11-26 09:08:36
1563567614,5.91,1.232,9.40,2022-11-26 09:08:36
1563316090,3.069,2.06,4.63,2022-11-26 09:08:36
1563298350,3.15,3.97,2.02,2022-11-26 09:08:36
1563330633,4.714,7.278,1.44,2022-11-26 09:11:44
1563330435,4.017,6.27,1.564,2022-11-26 09:16:15
1563170318,3.60,1.826,4.859,2022-11-26 09:16:15
1563330303,4.44,5.13,1.52,2022-11-26 09:16:15
1563330633,5.40,11.55,1.44,2022-11-26 09:16:15
1563330225,4.01,3.82,1.78,2022-11-26 09:16:15
1563447847,3.636,1.854,4.73,2022-11-26 09:16:15
1563567614,5.60,1.289,9.40,2022-11-26 09:16:15
1563316090,3.069,2.06,4.63,2022-11-26 09:16:15
1563298350,3.15,3.97,2.02,2022-11-26 09:16:15
1563330402,3.60,2.32,2.50,2022-11-26 09:16:15
1563330204,3.58,2.93,2.04,2022-11-26 09:16:15
1563330392,3.79,1.909,3.28,2022-11-26 09:16:15
1563272518,3.97,2.85,2.32,2022-11-26 09:17:26
1563170318,3.66,1.775,4.98,2022-11-26 09:19:41
1563330633,5.23,11.08,1.35,2022-11-26 09:19:41
1563447847,3.636,1.854,4.76,2022-11-26 09:19:41
1563567614,5.50,1.289,7.94,2022-11-26 09:19:41
1563347359,2.99,2.748,3.05,2022-11-26 09:21:40
1563330633,5.38,11.73,1.29,2022-11-26 09:24:02
1563330225,4.01,3.82,1.763,2022-11-26 09:24:02
1563447847,3.636,1.862,4.69,2022-11-26 09:24:02
1563567614,5.28,1.289,8.60,2022-11-26 09:24:02
1563347359,3.01,2.796,2.961,2022-11-26 09:26:06
1563330633,5.55,12.48,1.273,2022-11-26 09:28:29
1563330225,4.01,3.85,1.763,2022-11-26 09:28:29
1563447847,3.636,1.881,4.69,2022-11-26 09:28:29
1563316090,3.09,2.036,4.61,2022-11-26 09:28:29
1563330435,4.017,6.27,1.564,2022-11-26 09:43:15
1563170318,3.66,1.775,4.98,2022-11-26 09:43:15
1563330225,4.01,3.82,1.79,2022-11-26 09:43:15
1563447847,3.636,1.883,4.69,2022-11-26 09:43:15
1563567614,5.28,1.289,8.60,2022-11-26 09:43:15
1563316090,3.09,2.036,4.61,2022-11-26 09:43:15
1563298350,3.15,3.97,2.02,2022-11-26 09:43:15
1563330402,3.60,2.32,2.50,2022-11-26 09:43:15
1563298350,3.15,4.03,2.00,2022-11-26 09:46:25
1563316090,3.09,2.059,4.61,2022-11-26 09:49:47
1563347359,3.01,2.796,2.961,2022-11-26 09:51:48
1563567614,5.30,1.289,9.00,2022-11-26 09:54:10
1563330435,4.011,6.27,1.577,2022-11-26 10:01:43
1563330225,4.02,3.75,1.80,2022-11-26 10:04:31
1563330435,4.008,6.24,1.578,2022-11-26 10:10:58
1563170318,3.68,1.763,5.04,2022-11-26 10:10:58
1563330225,4.06,3.87,1.80,2022-11-26 10:10:58
1563447847,3.636,1.883,4.65,2022-11-26 10:10:58
1563567614,5.30,1.289,9.00,2022-11-26 10:10:58
1563316090,3.09,2.056,4.61,2022-11-26 10:10:58
1563298350,3.10,3.88,2.06,2022-11-26 10:10:58
1563347359,3.01,2.796,2.961,2022-11-26 10:12:58
1563330435,4.00,6.24,1.584,2022-11-26 10:15:12
1563330303,4.35,5.10,1.632,2022-11-26 10:15:12
1563330225,4.06,3.87,1.74,2022-11-26 10:15:12
1563447847,3.636,1.886,4.65,2022-11-26 10:15:12
1563330303,4.40,4.70,1.632,2022-11-26 10:19:31
1563170318,3.63,1.80,4.88,2022-11-26 10:22:33
1563330303,4.30,4.55,1.632,2022-11-26 10:22:33
1563170318,3.75,1.719,5.32,2022-11-26 10:26:43
1563330225,4.12,4.02,1.71,2022-11-26 10:26:43
1563170318,3.79,1.699,5.41,2022-11-26 10:28:57
1563316090,3.09,2.055,4.61,2022-11-26 10:28:57
1563330303,4.17,4.65,1.632,2022-11-26 10:30:56
1563330435,4.00,6.24,1.584,2022-11-26 10:36:46
1563170318,3.79,1.699,5.41,2022-11-26 10:36:46
1563330303,4.17,4.65,1.632,2022-11-26 10:36:46
1563330225,4.07,3.79,1.757,2022-11-26 10:36:46
1563447847,3.587,1.886,4.68,2022-11-26 10:36:46
1563567614,5.28,1.289,9.40,2022-11-26 10:36:46
1563316090,3.09,2.055,4.61,2022-11-26 10:36:46
1563298350,3.03,3.90,2.09,2022-11-26 10:36:46
1563330204,3.58,2.93,2.04,2022-11-26 10:36:46
1563347359,3.01,2.796,2.961,2022-11-26 10:38:48
1563170318,3.87,1.675,5.49,2022-11-26 10:41:05
1563447847,3.587,1.871,4.68,2022-11-26 10:41:05
1563330225,3.92,3.54,1.86,2022-11-26 10:52:37
1563330225,3.90,3.54,1.86,2022-11-26 11:00:19
1563447847,3.63,1.871,4.681,2022-11-26 11:00:19
1563316090,3.096,2.033,4.61,2022-11-26 11:00:19
1563330435,4.00,6.25,1.584,2022-11-26 11:06:37
1563170318,3.87,1.675,5.49,2022-11-26 11:06:37
1563330303,4.17,4.65,1.632,2022-11-26 11:06:37
1563330225,3.78,3.55,1.877,2022-11-26 11:06:37
1563447847,3.587,1.871,4.681,2022-11-26 11:06:37
1563567614,5.28,1.289,9.40,2022-11-26 11:06:37
1563316090,3.096,2.033,4.61,2022-11-26 11:06:37
1563298350,3.03,3.90,2.09,2022-11-26 11:06:37
1563330435,3.985,6.15,1.584,2022-11-26 11:10:42
1563170318,3.88,1.671,5.53,2022-11-26 11:14:52
1563330303,4.12,4.65,1.657,2022-11-26 11:14:52
1563330225,3.81,3.34,1.934,2022-11-26 11:19:08
1563567614,5.30,1.289,9.00,2022-11-26 11:19:08
1563316090,3.09,2.049,4.61,2022-11-26 11:23:32
1563330303,4.12,4.60,1.657,2022-11-26 11:26:57
1563567614,5.38,1.289,9.00,2022-11-26 11:26:57
1563330435,3.985,6.15,1.584,2022-11-26 11:35:37
1563170318,3.88,1.671,5.53,2022-11-26 11:35:37
1563330303,3.95,4.55,1.704,2022-11-26 11:35:37
1563330225,3.81,3.34,1.934,2022-11-26 11:35:37
1563447847,3.587,1.871,4.681,2022-11-26 11:35:37
1563567614,5.38,1.289,9.00,2022-11-26 11:35:37
1563316090,3.09,2.049,4.61,2022-11-26 11:35:37
1563298350,3.03,3.90,2.09,2022-11-26 11:35:37
1563330204,3.59,2.95,2.02,2022-11-26 11:35:37
1563347359,3.01,2.796,2.961,2022-11-26 11:37:26
1563330303,3.99,4.33,1.694,2022-11-26 11:39:38
1563330225,3.82,3.31,1.943,2022-11-26 11:39:38
1563447847,3.686,1.85,4.73,2022-11-26 11:39:38
1563298350,2.96,3.93,2.14,2022-11-26 11:39:38
1563447847,3.686,1.833,4.80,2022-11-26 11:43:00
1563447847,3.686,1.816,4.92,2022-11-26 11:47:12
1563447847,3.736,1.816,4.95,2022-11-26 11:51:13
1563567614,5.40,1.289,9.20,2022-11-26 11:51:13
1563330435,4.07,6.17,1.584,2022-11-26 11:55:33
1563330402,3.60,2.35,2.54,2022-11-26 11:55:33
1563330435,4.05,6.04,1.584,2022-11-26 12:03:46
1563170318,3.88,1.671,5.53,2022-11-26 12:03:46
1563330303,3.99,4.33,1.694,2022-11-26 12:03:46
1563330225,3.81,3.29,1.952,2022-11-26 12:03:46
1563447847,3.736,1.816,4.95,2022-11-26 12:03:46
1563567614,5.40,1.289,9.20,2022-11-26 12:03:46
1563316090,3.09,2.049,4.61,2022-11-26 12:03:46
1563298350,2.93,3.93,2.14,2022-11-26 12:03:46
1563330402,3.60,2.35,2.54,2022-11-26 12:03:46
1563330204,3.59,2.95,2.02,2022-11-26 12:03:46
1563447847,3.77,1.793,4.95,2022-11-26 12:06:34
1563567614,5.40,1.289,9.00,2022-11-26 12:06:34
1563330435,4.03,6.04,1.584,2022-11-26 12:10:33
1563170318,3.94,1.641,5.76,2022-11-26 12:10:33
1563447847,3.786,1.793,4.98,2022-11-26 12:10:33
1563330435,4.092,6.072,1.571,2022-11-26 12:14:22
1563170318,3.93,1.645,5.74,2022-11-26 12:14:22
1563567614,5.40,1.289,9.20,2022-11-26 12:14:22
1563330402,3.50,2.35,2.54,2022-11-26 12:14:22
1563330435,4.08,6.565,1.552,2022-11-26 12:20:34
1563447847,3.786,1.79,5.06,2022-11-26 12:20:34
1563330225,3.92,3.58,1.84,2022-11-26 12:23:39
1563447847,3.786,1.782,5.06,2022-11-26 12:23:39
1563330303,3.99,4.34,1.694,2022-11-26 12:26:47
1563330435,4.08,6.565,1.552,2022-11-26 12:31:46
1563170318,3.93,1.645,5.74,2022-11-26 12:31:46
1563330303,3.99,4.34,1.694,2022-11-26 12:31:46
1563330225,3.92,3.63,1.84,2022-11-26 12:31:46
1563447847,3.786,1.782,5.06,2022-11-26 12:31:46
1563316090,3.10,2.049,4.62,2022-11-26 12:31:46
1563298350,3.00,3.93,2.14,2022-11-26 12:31:46
1563330402,3.50,2.35,2.54,2022-11-26 12:31:46
1563330435,4.17,6.565,1.543,2022-11-26 12:35:33
1563330303,3.73,4.50,1.917,2022-11-26 12:35:33
1563330402,3.43,2.38,2.54,2022-11-26 12:35:33
1563330392,4.10,1.87,4.15,2022-11-26 12:35:33
1563330435,4.17,6.521,1.534,2022-11-26 12:39:22
1563330411,13.00,1.03,13.00,2022-11-26 12:39:22
1563330303,3.85,4.50,1.793,2022-11-26 12:39:22
1563567614,5.34,1.293,9.00,2022-11-26 12:39:22
1563330435,4.169,6.521,1.54,2022-11-26 12:42:24
1563330303,3.89,4.50,1.769,2022-11-26 12:42:24
1563330392,4.07,1.87,4.35,2022-11-26 12:42:24
1563330435,4.169,6.521,1.537,2022-11-26 12:46:33
1563170318,3.86,1.662,5.843,2022-11-26 12:46:33
1563330303,3.89,4.60,1.769,2022-11-26 12:46:33
1563330225,3.92,3.58,1.88,2022-11-26 12:46:33
1563316090,3.09,2.049,4.61,2022-11-26 12:46:33
1563330392,4.04,1.73,4.43,2022-11-26 12:46:33
1563330435,4.142,6.416,1.537,2022-11-26 12:49:46
1563447847,3.786,1.797,5.06,2022-11-26 12:49:46
1563330392,4.04,1.63,4.43,2022-11-26 12:49:46
1563330303,3.89,4.254,1.79,2022-11-26 12:52:50
1563447847,3.736,1.782,5.079,2022-11-26 12:52:50
1563567614,5.34,1.293,8.60,2022-11-26 12:52:50
1563316090,3.09,2.049,4.60,2022-11-26 12:52:50
1563330392,3.82,1.63,4.25,2022-11-26 12:52:50
1563330435,4.142,6.416,1.537,2022-11-26 12:59:53
1563170318,3.86,1.662,5.843,2022-11-26 12:59:53
1563330411,13.00,1.03,13.00,2022-11-26 12:59:53
1563330303,3.89,4.35,1.769,2022-11-26 12:59:53
1563330225,3.92,3.58,1.88,2022-11-26 12:59:53
1563447847,3.77,1.782,5.079,2022-11-26 12:59:53
1563567614,5.34,1.293,9.00,2022-11-26 12:59:53
1563316090,3.09,2.049,4.60,2022-11-26 12:59:53
1563298350,2.93,3.93,2.14,2022-11-26 12:59:53
1563330402,3.43,2.38,2.54,2022-11-26 12:59:53
1563330204,3.59,2.95,2.02,2022-11-26 12:59:53
1563330392,3.70,1.757,4.25,2022-11-26 12:59:53
1563330411,12.00,1.04,12.00,2022-11-26 13:03:27
1563330225,3.92,3.56,1.88,2022-11-26 13:03:27
1563447847,3.786,1.782,5.05,2022-11-26 13:03:27
1563330411,19.00,1.02,19.00,2022-11-26 13:06:57
1563330303,3.70,4.35,1.80,2022-11-26 13:06:57
1563330303,3.75,4.35,1.806,2022-11-26 13:10:23
1563330225,3.78,3.16,2.04,2022-11-26 13:10:23
1563447847,3.885,1.764,5.278,2022-11-26 13:10:23
1563316090,3.10,2.049,4.61,2022-11-26 13:10:23
1563330303,3.75,4.35,1.817,2022-11-26 13:12:59
1563330225,3.81,3.43,1.943,2022-11-26 13:12:59
1563447847,3.835,1.764,5.15,2022-11-26 13:12:59
1563330303,3.72,4.45,1.793,2022-11-26 13:15:44
1563447847,3.885,1.754,5.278,2022-11-26 13:15:44
1563330303,3.84,4.48,1.787,2022-11-26 13:19:23
1563447847,3.885,1.734,5.378,2022-11-26 13:19:23
1563330402,3.40,2.36,2.53,2022-11-26 13:19:23
1563330303,3.84,4.789,1.699,2022-11-26 13:22:10
1563447847,3.885,1.734,5.39,2022-11-26 13:22:10
1563170318,3.86,1.662,5.843,2022-11-26 13:27:37
1563330411,19.00,1.02,19.00,2022-11-26 13:27:37
1563330303,3.84,4.789,1.699,2022-11-26 13:27:37
1563330225,3.81,3.43,1.943,2022-11-26 13:27:37
1563447847,3.885,1.718,5.577,2022-11-26 13:27:37
1563316090,3.10,2.049,4.61,2022-11-26 13:27:37
1563298350,2.93,3.93,2.14,2022-11-26 13:27:37
1563330402,3.39,2.38,2.53,2022-11-26 13:27:37
1563330204,3.59,2.95,2.02,2022-11-26 13:27:37
1563447847,3.85,1.729,5.54,2022-11-26 13:31:02
1563330225,3.81,3.437,1.943,2022-11-26 13:34:31
1563447847,3.885,1.714,5.577,2022-11-26 13:34:31
1563330402,3.69,2.38,3.16,2022-11-26 13:34:31
1563330204,3.59,2.95,2.05,2022-11-26 13:34:31
1563330402,3.68,2.25,2.77,2022-11-26 13:36:54
1563330402,3.42,2.28,2.63,2022-11-26 13:40:20
1563447847,3.835,1.726,5.577,2022-11-26 13:42:50
1563447847,3.835,1.726,5.477,2022-11-26 13:45:18
1563330402,3.42,2.34,2.63,2022-11-26 13:45:18
1563170318,3.86,1.659,5.846,2022-11-26 13:47:45
1563447847,3.81,1.737,5.378,2022-11-26 13:47:45
1563447847,3.79,1.753,5.28,2022-11-26 13:51:28
1563170318,3.86,1.659,5.846,2022-11-26 13:55:16
1563330225,3.81,3.437,1.943,2022-11-26 13:55:16
1563447847,3.78,1.741,5.378,2022-11-26 13:55:16
1563316090,3.10,2.049,4.61,2022-11-26 13:55:16
1563330402,3.42,2.34,2.60,2022-11-26 13:55:16
1563330204,3.59,2.95,2.05,2022-11-26 13:55:16
1563447847,3.76,1.741,5.378,2022-11-26 13:58:37
1563330402,3.42,2.30,2.60,2022-11-26 13:58:37
1563330225,4.00,3.95,1.91,2022-11-26 14:01:54
1563330225,4.00,3.95,1.90,2022-11-26 14:07:30
1563330204,3.70,3.67,2.05,2022-11-26 14:07:30
1563582455,7.10,1.139,27.95,2022-11-26 14:08:48
1563548691,7.90,24.92,1.13,2022-11-26 14:08:48
1563548349,6.23,1.134,36.70,2022-11-26 14:08:48
1563548696,4.40,1.244,10.15,2022-11-26 14:08:48
1563170318,3.86,1.659,5.846,2022-11-26 14:09:56
1563330225,4.00,3.95,1.90,2022-11-26 14:09:56
1563316090,3.10,2.049,4.61,2022-11-26 14:09:56
1563298350,2.93,3.93,2.14,2022-11-26 14:09:56
1563330204,3.70,3.67,1.86,2022-11-26 14:09:56
1563330225,4.00,3.95,1.82,2022-11-26 14:14:47
1563330204,3.95,4.48,1.88,2022-11-26 14:14:47
1563330204,3.82,4.00,1.88,2022-11-26 14:17:14
1563170318,3.86,1.659,5.846,2022-11-26 14:22:19
1563330225,3.84,3.80,1.877,2022-11-26 14:22:19
1563316090,2.99,2.21,4.24,2022-11-26 14:22:19
1563298350,2.93,3.93,2.14,2022-11-26 14:22:19
1563330204,3.91,4.20,1.82,2022-11-26 14:22:19
1563330225,3.86,3.80,1.877,2022-11-26 14:25:33
1563316090,3.01,2.21,4.208,2022-11-26 14:25:33
1563330204,3.83,3.97,1.69,2022-11-26 14:25:33
1563330225,3.87,3.61,1.869,2022-11-26 14:27:44
1563316090,3.01,2.211,4.075,2022-11-26 14:27:44
1563330204,3.74,3.80,1.751,2022-11-26 14:27:44
1563347359,3.01,2.72,3.151,2022-11-26 14:29:46
1563298350,2.95,3.91,2.17,2022-11-26 14:30:58
1563330225,3.68,3.40,2.06,2022-11-26 14:33:18
1563316090,3.02,2.187,4.134,2022-11-26 14:33:18
1563298350,2.936,3.96,2.24,2022-11-26 14:33:18
1563330225,3.60,3.40,2.20,2022-11-26 14:35:34
1563330225,3.59,3.20,2.14,2022-11-26 14:37:52
1563330225,3.59,3.219,2.14,2022-11-26 14:40:17
1563316090,3.04,2.169,4.179,2022-11-26 14:40:17
1563170318,3.81,1.662,5.846,2022-11-26 14:42:18
1563330225,3.553,3.146,2.12,2022-11-26 14:42:18
1563347359,3.01,2.667,3.151,2022-11-26 14:44:23
1563170318,3.85,1.641,6.014,2022-11-26 14:48:33
1563330225,3.553,3.146,2.12,2022-11-26 14:48:33
1563316090,3.04,2.189,4.15,2022-11-26 14:48:33
1563298350,2.90,4.036,2.22,2022-11-26 14:48:33
1563347359,3.01,2.667,3.151,2022-11-26 14:50:31
1563298350,2.939,3.99,2.21,2022-11-26 14:51:44
1563170318,3.85,1.645,6.014,2022-11-26 14:55:01
1563330225,3.568,3.173,2.12,2022-11-26 14:55:01
1563170318,3.85,1.645,6.014,2022-11-26 15:04:45
1563316090,3.04,2.189,4.15,2022-11-26 15:04:45
1563316090,3.04,2.164,4.194,2022-11-26 15:16:20
1563170318,3.83,1.658,5.97,2022-11-26 15:21:05
1563170318,3.81,1.637,6.125,2022-11-26 15:24:02
1563170318,3.794,1.645,6.125,2022-11-26 15:27:15
1563170318,3.82,1.637,6.125,2022-11-26 15:34:08
1563316090,3.04,2.164,4.194,2022-11-26 15:34:08
1563347359,3.01,2.667,3.151,2022-11-26 15:37:48
1563170318,3.78,1.689,5.743,2022-11-26 15:46:38
1563170318,3.841,1.675,5.781,2022-11-26 15:48:24
1563170318,3.96,1.652,5.81,2022-11-26 15:51:17
1563170318,3.94,1.652,5.81,2022-11-26 15:54:07
1563170318,3.95,1.652,5.82,2022-11-26 16:02:10
1563316090,3.04,2.164,4.194,2022-11-26 16:02:10
1563347359,3.01,2.667,3.151,2022-11-26 16:04:05
1563347359,3.03,2.667,3.151,2022-11-26 16:09:35
1563170318,3.94,1.652,5.82,2022-11-26 16:13:02
1563170318,3.94,1.652,5.82,2022-11-26 16:30:51
1563347359,3.03,2.667,3.151,2022-11-26 16:34:26
1563347359,3.03,2.667,3.16,2022-11-26 16:46:59
1563347359,3.03,2.619,3.214,2022-11-26 16:49:55
1563347359,3.04,2.593,3.212,2022-11-26 16:54:03
1563347359,3.04,2.571,3.274,2022-11-26 16:59:58
1563316090,3.04,2.17,4.194,2022-11-26 17:00:46
1563170318,3.94,1.652,5.82,2022-11-26 17:04:35
1563316090,3.05,2.18,4.194,2022-11-26 17:04:35
1563347359,3.04,2.571,3.274,2022-11-26 17:08:10
1563316090,3.05,2.189,4.162,2022-11-26 17:14:30
1563316090,3.05,2.162,4.195,2022-11-26 17:15:38
1563316090,3.05,2.16,4.237,2022-11-26 17:20:59
1563316090,3.06,2.158,4.237,2022-11-26 17:23:53
1563316090,3.05,2.158,4.237,2022-11-26 17:30:33
1563170318,3.94,1.652,5.82,2022-11-26 17:34:31
1563316090,3.05,2.158,4.237,2022-11-26 17:34:31
1563347359,3.04,2.571,3.274,2022-11-26 17:36:33
1563316090,3.05,2.211,4.13,2022-11-26 17:39:51
1563316090,3.02,2.229,4.05,2022-11-26 17:42:36
1563170318,3.98,1.652,5.84,2022-11-26 17:45:28
1563316090,3.04,2.208,4.11,2022-11-26 17:53:31
1563316090,3.03,2.208,4.11,2022-11-26 17:56:21
1563316090,3.10,2.07,4.44,2022-11-26 17:59:15
1563170318,3.925,1.653,5.73,2022-11-26 18:02:13
1563316090,3.10,2.07,4.482,2022-11-26 18:02:13
1563170318,3.925,1.652,5.83,2022-11-26 18:05:12
1563316090,3.10,2.07,4.482,2022-11-26 18:05:12
1563347359,3.04,2.571,3.274,2022-11-26 18:07:15
1563316090,3.12,2.05,4.681,2022-11-26 18:07:56
1563316090,3.13,2.02,4.681,2022-11-26 18:10:39
1563347359,2.958,2.61,3.26,2022-11-26 18:12:41
1563316090,3.13,2.07,4.681,2022-11-26 18:20:48
1563170318,3.95,1.631,5.94,2022-11-26 18:23:45
1563316090,3.10,2.071,4.582,2022-11-26 18:23:45
1563170318,3.95,1.631,5.94,2022-11-26 18:35:22
1563316090,3.11,2.078,4.582,2022-11-26 18:35:22
1563347359,2.958,2.61,3.26,2022-11-26 18:38:56
1563316090,3.11,2.058,4.633,2022-11-26 18:39:37
1563170318,3.94,1.631,5.90,2022-11-26 18:42:23
1563316090,3.12,2.03,4.781,2022-11-26 18:42:23
1563316090,3.15,2.034,4.573,2022-11-26 18:45:12
1563316090,3.15,2.034,4.582,2022-11-26 18:48:07
1563316090,3.10,2.13,4.283,2022-11-26 18:53:47
1563316090,3.10,2.164,4.13,2022-11-26 18:55:36
1563316090,3.10,2.17,4.13,2022-11-26 19:03:04
1563316090,3.10,2.17,4.084,2022-11-26 19:06:45
1563316090,3.114,2.14,4.355,2022-11-26 19:09:30
1563316090,3.154,2.06,4.626,2022-11-26 19:12:05
1563316090,3.139,2.06,4.587,2022-11-26 19:14:50
1563316090,3.14,2.04,4.587,2022-11-26 19:17:48
1563316090,3.15,2.03,4.587,2022-11-26 19:21:21
1563170318,3.94,1.631,5.90,2022-11-26 19:23:05
1563316090,3.15,2.03,4.587,2022-11-26 19:23:05
1563567088,13.09,1.06,44.62,2022-11-26 19:23:24
1563567088,13.09,1.059,44.55,2022-11-26 19:23:55
1563567088,13.33,1.055,45.18,2022-11-26 19:24:24
1563170318,3.94,1.631,5.90,2022-11-26 19:24:43
1563316090,3.15,2.03,4.587,2022-11-26 19:24:43
1563567088,13.33,1.06,45.12,2022-11-26 19:25:02
1563567088,13.33,1.06,45.19,2022-11-26 19:25:31
1563170318,3.935,1.641,5.889,2022-11-26 19:25:50
1563567088,13.33,1.06,45.12,2022-11-26 19:26:08
1563567088,13.33,1.06,45.82,2022-11-26 19:26:38
1563567088,13.33,1.054,47.25,2022-11-26 19:27:08
1563170318,3.935,1.641,5.889,2022-11-26 19:28:34
1563170318,3.935,1.641,5.889,2022-11-26 19:32:05
1563316090,3.15,2.03,4.587,2022-11-26 19:32:05
1563170318,3.935,1.641,5.889,2022-11-26 19:33:43
1563316090,3.15,2.03,4.587,2022-11-26 19:33:43
1563316090,3.17,2.04,4.587,2022-11-26 19:34:50
1563170318,3.935,1.641,5.889,2022-11-26 19:35:58
1563316090,3.17,2.02,4.587,2022-11-26 19:35:58
1563316090,3.14,2.03,4.587,2022-11-26 19:37:36
1563316090,3.14,2.03,4.587,2022-11-26 19:38:43
1563316090,3.14,2.034,4.522,2022-11-26 19:40:21
1563170318,3.935,1.645,5.889,2022-11-26 19:41:28
1563316090,3.14,2.034,4.522,2022-11-26 19:41:28
1563170318,3.935,1.645,5.889,2022-11-26 19:43:06
1563316090,3.14,2.05,4.482,2022-11-26 19:43:06
1563316090,3.12,2.113,4.31,2022-11-26 19:44:45
1563316090,3.10,2.113,4.31,2022-11-26 19:49:28
1563347359,2.958,2.61,3.26,2022-11-26 19:51:29
1563316090,3.10,2.114,4.31,2022-11-26 19:55:00
1563316090,3.10,2.114,4.29,2022-11-26 20:02:36
1563316090,3.10,2.09,4.29,2022-11-26 20:04:22
1563316090,3.10,2.09,4.383,2022-11-26 20:06:07
1563316090,3.13,2.046,4.57,2022-11-26 20:09:07
1563316090,3.139,2.04,4.582,2022-11-26 20:10:53
1563170318,3.91,1.648,5.81,2022-11-26 20:20:32
1563316090,3.15,2.04,4.608,2022-11-26 20:20:32
1563347359,2.958,2.61,3.26,2022-11-26 20:22:33
1563316090,3.15,2.02,4.681,2022-11-26 20:23:16
1563316090,3.16,2.01,4.681,2022-11-26 20:42:13
1563316090,3.23,1.967,4.781,2022-11-26 20:47:04
1563316090,3.20,1.97,4.781,2022-11-26 20:48:52
1563316090,3.205,1.958,4.781,2022-11-26 20:52:13
1563316090,3.20,1.958,4.925,2022-11-26 20:54:56
1563316090,3.21,1.952,4.925,2022-11-26 20:57:41
1563170318,4.00,1.629,6.08,2022-11-26 21:09:47
1563170318,4.02,1.608,6.15,2022-11-26 21:11:35
1563170318,4.02,1.608,6.15,2022-11-26 21:22:08
1563170318,4.06,1.608,6.16,2022-11-26 21:24:51
1563170318,4.12,1.60,6.16,2022-11-26 21:35:35
1563170318,4.09,1.60,6.15,2022-11-26 21:38:34
1563170318,4.09,1.603,6.15,2022-11-26 21:53:32
1563347359,2.958,2.61,3.26,2022-11-26 21:55:45
1563347359,2.98,2.61,3.25,2022-11-26 22:02:03
1563170318,4.10,1.603,6.15,2022-11-26 22:12:17
1563170318,4.09,1.603,6.12,2022-11-26 22:15:31
